date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202136,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,fully_vaccinated,0,0,688653,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,partially_vaccinated,0,0,84423,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,not_vaccinated,0,4,461067,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,fully_vaccinated,0,0,770670,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,partially_vaccinated,0,0,72246,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,not_vaccinated,1,12,360908,0.28,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,fully_vaccinated,1,3,915052,0.11,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,partially_vaccinated,0,2,62367,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,not_vaccinated,4,48,321490,1.24,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,unknown,1,23,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,fully_vaccinated,0,5,757023,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,partially_vaccinated,0,4,34240,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,not_vaccinated,8,110,161507,4.95,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,unknown,1,77,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,fully_vaccinated,0,15,632574,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,partially_vaccinated,0,12,14285,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,not_vaccinated,4,174,78044,5.13,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,unknown,1,165,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,fully_vaccinated,12,64,396274,3.03,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,partially_vaccinated,0,57,6732,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,not_vaccinated,10,376,52192,19.16,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,unknown,8,417,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,fully_vaccinated,0,0,132,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,partially_vaccinated,0,0,122,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,not_vaccinated,0,0,876845,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,fully_vaccinated,0,0,216838,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,partially_vaccinated,0,0,86899,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,not_vaccinated,0,0,544338,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,fully_vaccinated,0,0,544966,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,partially_vaccinated,0,0,88455,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,not_vaccinated,0,0,416438,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,fully_vaccinated,0,0,706202,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,partially_vaccinated,0,0,98093,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,not_vaccinated,1,5,429848,0.23,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,fully_vaccinated,0,0,785717,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,partially_vaccinated,0,0,80613,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,not_vaccinated,1,13,337494,0.3,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,fully_vaccinated,0,3,927672,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,partially_vaccinated,0,2,69292,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,not_vaccinated,2,50,301945,0.66,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,unknown,0,23,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,fully_vaccinated,2,7,763229,0.26,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,partially_vaccinated,0,4,37770,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,not_vaccinated,4,114,151771,2.64,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,unknown,0,77,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,fully_vaccinated,2,17,635149,0.31,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,partially_vaccinated,0,12,16188,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,not_vaccinated,4,178,73566,5.44,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,unknown,2,167,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,fully_vaccinated,9,73,397504,2.26,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,partially_vaccinated,0,57,8035,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,not_vaccinated,10,386,49659,20.14,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,unknown,2,419,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,fully_vaccinated,0,0,134,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,partially_vaccinated,0,0,128,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,not_vaccinated,0,0,876837,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,fully_vaccinated,0,0,235968,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,partially_vaccinated,0,0,87086,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,not_vaccinated,0,0,525021,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,fully_vaccinated,1,1,560644,0.18,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,partially_vaccinated,0,0,96241,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,not_vaccinated,0,0,392974,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,fully_vaccinated,0,0,725779,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,partially_vaccinated,0,0,102211,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,not_vaccinated,0,5,406153,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,fully_vaccinated,0,0,802630,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,partially_vaccinated,0,0,81021,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,not_vaccinated,0,13,320173,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,fully_vaccinated,1,4,941608,0.11,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,partially_vaccinated,1,3,69585,1.44,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,not_vaccinated,5,55,287716,1.74,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,unknown,0,23,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,fully_vaccinated,2,9,770198,0.26,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,partially_vaccinated,0,4,37946,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,not_vaccinated,5,119,144626,3.46,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,unknown,0,77,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,fully_vaccinated,2,19,638030,0.31,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,partially_vaccinated,0,12,16752,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,not_vaccinated,1,179,70121,1.43,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,unknown,1,168,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,fully_vaccinated,10,83,398894,2.51,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,partially_vaccinated,1,58,8933,11.19,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,not_vaccinated,9,395,47371,19,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,unknown,4,423,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,fully_vaccinated,0,0,140,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,partially_vaccinated,0,0,130,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,not_vaccinated,0,0,876829,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,fully_vaccinated,0,0,255488,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,partially_vaccinated,0,0,80047,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,not_vaccinated,0,0,512540,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,fully_vaccinated,0,1,577591,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,partially_vaccinated,0,0,93933,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,not_vaccinated,0,0,378335,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,fully_vaccinated,0,0,745743,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,partially_vaccinated,0,0,97085,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,not_vaccinated,0,5,391315,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,fully_vaccinated,0,0,819783,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,partially_vaccinated,0,0,74713,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,not_vaccinated,0,13,309328,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,fully_vaccinated,0,4,955708,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,partially_vaccinated,0,3,64675,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,not_vaccinated,4,59,278526,1.44,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,unknown,0,23,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,fully_vaccinated,0,9,777489,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,partially_vaccinated,0,4,35512,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,not_vaccinated,7,126,139769,5.01,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,unknown,0,77,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,fully_vaccinated,1,20,641115,0.16,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,partially_vaccinated,0,12,16116,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,not_vaccinated,7,186,67672,10.34,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,unknown,0,168,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,fully_vaccinated,2,85,400422,0.5,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,partially_vaccinated,0,58,9083,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,not_vaccinated,7,402,45693,15.32,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,unknown,1,424,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,fully_vaccinated,0,0,146,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,partially_vaccinated,0,0,130,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,not_vaccinated,0,0,876823,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,10 - 19,fully_vaccinated,0,0,275947,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,10 - 19,partially_vaccinated,0,0,68477,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,10 - 19,not_vaccinated,0,0,503651,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,20 - 29,fully_vaccinated,0,1,600045,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,20 - 29,partially_vaccinated,0,0,82205,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,20 - 29,not_vaccinated,0,0,367609,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,30 - 39,fully_vaccinated,0,0,770320,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,30 - 39,partially_vaccinated,0,0,83811,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,30 - 39,not_vaccinated,0,5,380012,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,40 - 49,fully_vaccinated,0,0,839032,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,40 - 49,partially_vaccinated,0,0,63027,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,40 - 49,not_vaccinated,0,13,301765,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,50 - 59,fully_vaccinated,0,4,972025,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,50 - 59,partially_vaccinated,0,3,55028,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,50 - 59,not_vaccinated,1,60,271856,0.37,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,50 - 59,unknown,0,23,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,60 - 69,fully_vaccinated,0,9,786053,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,60 - 69,partially_vaccinated,0,4,30575,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,60 - 69,not_vaccinated,1,127,136142,0.73,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,60 - 69,unknown,1,78,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,70 - 79,fully_vaccinated,1,21,644898,0.16,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,70 - 79,partially_vaccinated,0,12,14159,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,70 - 79,not_vaccinated,3,189,65846,4.56,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,70 - 79,unknown,1,169,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,80+,fully_vaccinated,3,88,402311,0.75,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,80+,partially_vaccinated,1,59,8387,11.92,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,80+,not_vaccinated,5,407,44500,11.24,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,80+,unknown,2,426,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202140,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202104,all,fully_vaccinated,0,0,15347,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202104,all,partially_vaccinated,8,8,277668,2.88,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202104,all,not_vaccinated,49,49,8351765,0.59,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202104,all,unknown,113,113,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202105,all,fully_vaccinated,0,0,46827,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202105,all,partially_vaccinated,12,20,314646,3.81,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202105,all,not_vaccinated,57,106,8283307,0.69,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202105,all,unknown,97,210,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202106,all,fully_vaccinated,1,1,103136,0.97,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202106,all,partially_vaccinated,10,30,335967,2.98,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202106,all,not_vaccinated,55,161,8205677,0.67,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202106,all,unknown,63,273,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202107,all,fully_vaccinated,0,1,175395,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202107,all,partially_vaccinated,4,34,322381,1.24,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202107,all,not_vaccinated,35,196,8147004,0.43,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202107,all,unknown,45,318,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202108,all,fully_vaccinated,3,4,265326,1.13,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202108,all,partially_vaccinated,8,42,281030,2.85,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202108,all,not_vaccinated,19,215,8098424,0.23,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202108,all,unknown,33,351,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202109,all,fully_vaccinated,0,4,342041,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202109,all,partially_vaccinated,3,45,279488,1.07,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202109,all,not_vaccinated,25,240,8023251,0.31,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
